AgentID,Alpha,k,Sigma,Theta
521,1.0030788667580066,1.433135986328125,1.5,0.4
522,1.0713534269288307,7.462257080078125,1.5,0.4
523,1.0713534269288307,1.433135986328125,1.1,0.4
524,1.0713534269288307,1.433135986328125,1.5,0.3
525,1.0713534269288307,7.462257080078125,1.1,0.3
526,1.0030788667580066,1.433135986328125,1.1,0.3
527,1.0030788667580066,7.462257080078125,1.5,0.3
528,1.0030788667580066,7.462257080078125,1.1,0.4
529,1.0030788667580066,7.462257080078125,1.1,0.3
530,1.204297085970012,6.428135986328125,0.5,0.9
531,1.108372317468034,6.428135986328125,0.5,0.9
532,1.204297085970012,2.467257080078125,0.5,0.9
533,1.204297085970012,6.428135986328125,0.1,0.9
534,1.204297085970012,6.428135986328125,0.5,0.8
535,1.204297085970012,2.467257080078125,0.1,0.8
536,1.108372317468034,6.428135986328125,0.1,0.8
537,1.108372317468034,2.467257080078125,0.5,0.8
538,1.108372317468034,2.467257080078125,0.1,0.9
539,1.108372317468034,2.467257080078125,0.1,0.8
540,1.11955065395175,3.930635986328125,2.0,0.1
541,1.1745370480864141,3.930635986328125,2.0,0.1
542,1.11955065395175,4.964757080078125,2.0,0.1
543,1.11955065395175,3.930635986328125,1.6,0.1
544,1.11955065395175,3.930635986328125,2.0,0.5
545,1.11955065395175,4.964757080078125,1.6,0.5
546,1.1745370480864141,3.930635986328125,1.6,0.5
547,1.1745370480864141,4.964757080078125,2.0,0.5
548,1.1745370480864141,4.964757080078125,1.6,0.1
549,1.1745370480864141,4.964757080078125,1.6,0.5
550,1.018638045961225,8.925635986328125,1.0,0.6
551,1.061116671074366,8.925635986328125,1.0,0.6
552,1.018638045961225,9.959757080078125,1.0,0.6
553,1.018638045961225,8.925635986328125,0.6,0.6
554,1.018638045961225,8.925635986328125,1.0,0.0
555,1.018638045961225,9.959757080078125,0.6,0.0
556,1.061116671074366,8.925635986328125,0.6,0.0
557,1.061116671074366,9.959757080078125,1.0,0.0
558,1.061116671074366,9.959757080078125,0.6,0.6
559,1.061116671074366,9.959757080078125,0.6,0.0
560,1.0003851272103315,0.808760986328125,1.8,0.8
561,1.1526205242016516,0.808760986328125,1.8,0.8
562,1.0003851272103315,8.086632080078125,1.8,0.8
563,1.0003851272103315,0.808760986328125,1.0,0.8
564,1.0003851272103315,0.808760986328125,1.8,0.3
565,1.0003851272103315,8.086632080078125,1.0,0.3
566,1.1526205242016516,0.808760986328125,1.0,0.3
567,1.1526205242016516,8.086632080078125,1.8,0.3
568,1.1526205242016516,8.086632080078125,1.0,0.8
569,1.1526205242016516,8.086632080078125,1.0,0.3
570,1.106722104351732,5.8037609863281245,0.8,0.3
571,1.0488286601990384,5.8037609863281245,0.8,0.3
572,1.106722104351732,3.0916320800781247,0.8,0.3
573,1.106722104351732,5.8037609863281245,0.0,0.3
574,1.106722104351732,5.8037609863281245,0.8,0.8
575,1.106722104351732,3.0916320800781247,0.0,0.8
576,1.0488286601990384,5.8037609863281245,0.0,0.8
577,1.0488286601990384,3.0916320800781247,0.8,0.8
578,1.0488286601990384,3.0916320800781247,0.0,0.3
579,1.0488286601990384,3.0916320800781247,0.0,0.8
580,1.1711544329175505,3.306260986328125,1.3,0.5
581,0.9793024579701738,3.306260986328125,1.3,0.5
582,1.1711544329175505,0.594132080078125,1.3,0.5
583,1.1711544329175505,3.306260986328125,1.5,0.5
584,1.1711544329175505,3.306260986328125,1.3,0.6
585,1.1711544329175505,0.594132080078125,1.5,0.6
586,0.9793024579701738,3.306260986328125,1.5,0.6
587,0.9793024579701738,0.594132080078125,1.3,0.6
588,0.9793024579701738,0.594132080078125,1.5,0.5
589,0.9793024579701738,0.594132080078125,1.5,0.6
590,1.0595214969624733,8.301260986328124,0.3,0.1
591,1.096228232897098,8.301260986328124,0.3,0.1
592,1.0595214969624733,5.589132080078125,0.3,0.1
593,1.0595214969624733,8.301260986328124,0.5,0.1
595,1.0595214969624733,5.589132080078125,0.5,0.1
596,1.096228232897098,8.301260986328124,0.5,0.1
597,1.096228232897098,5.589132080078125,0.3,0.1
598,1.096228232897098,5.589132080078125,0.5,0.1
600,1.0337512812538252,4.555010986328125,0.6,0.2
601,1.121338429832404,4.555010986328125,0.6,0.2
602,1.0337512812538252,9.335382080078125,0.6,0.2
603,1.0337512812538252,4.555010986328125,1.8,0.2
604,1.0337512812538252,4.555010986328125,0.6,0.7
605,1.0337512812538252,9.335382080078125,1.8,0.7
606,1.121338429832404,4.555010986328125,1.8,0.7
607,1.121338429832404,9.335382080078125,0.6,0.7
608,1.121338429832404,9.335382080078125,1.8,0.2
609,1.121338429832404,9.335382080078125,1.8,0.7
610,1.1337024183476894,9.550010986328125,1.6,0.7
611,1.020783801791495,9.550010986328125,1.6,0.7
612,1.1337024183476894,4.3403820800781245,1.6,0.7
613,1.1337024183476894,9.550010986328125,0.8,0.7
614,1.1337024183476894,9.550010986328125,1.6,0.2
615,1.1337024183476894,4.3403820800781245,0.8,0.2
616,1.020783801791495,9.550010986328125,0.8,0.2
617,1.020783801791495,4.3403820800781245,1.6,0.2
618,1.020783801791495,4.3403820800781245,0.8,0.7
619,1.020783801791495,4.3403820800781245,0.8,0.2
620,1.0829670123544926,2.0575109863281247,0.1,0.4
621,1.0729019082842604,2.0575109863281247,0.1,0.4
622,1.0829670123544926,1.8428820800781252,0.1,0.4
623,1.0829670123544926,2.0575109863281247,1.3,0.4
624,1.0829670123544926,2.0575109863281247,0.1,0.5
625,1.0829670123544926,1.8428820800781252,1.3,0.5
626,1.0729019082842604,2.0575109863281247,1.3,0.5
627,1.0729019082842604,1.8428820800781252,0.1,0.5
628,1.0729019082842604,1.8428820800781252,1.3,0.4
629,1.0729019082842604,1.8428820800781252,1.3,0.5
630,0.9212973616566275,7.052510986328125,1.1,0.9
631,1.2111184351502706,7.052510986328125,1.1,0.9
632,0.9212973616566275,6.837882080078125,1.1,0.9
633,0.9212973616566275,7.052510986328125,0.3,0.9
635,0.9212973616566275,6.837882080078125,0.3,0.9
636,1.2111184351502706,7.052510986328125,0.3,0.9
637,1.2111184351502706,6.837882080078125,1.1,0.9
638,1.2111184351502706,6.837882080078125,0.3,0.9
640,0.933416654188359,1.198995361328125,0.1,0.3
641,1.0888745942912526,1.198995361328125,0.1,0.3
642,0.933416654188359,9.725616455078125,0.1,0.3
643,0.933416654188359,1.198995361328125,0.3,0.3
644,0.933416654188359,1.198995361328125,0.1,0.9
645,0.933416654188359,9.725616455078125,0.3,0.9
646,1.0888745942912526,1.198995361328125,0.3,0.9
647,1.0888745942912526,9.725616455078125,0.1,0.9
648,1.0888745942912526,9.725616455078125,0.3,0.3
649,1.0888745942912526,9.725616455078125,0.3,0.9
650,1.0844179852278164,6.193995361328125,1.1,0.8
651,0.9566213703873465,6.193995361328125,1.1,0.8
652,1.0844179852278164,4.730616455078125,1.1,0.8
653,1.0844179852278164,6.193995361328125,1.2,0.8
654,1.0844179852278164,6.193995361328125,1.1,0.4
655,1.0844179852278164,4.730616455078125,1.2,0.4
656,0.9566213703873465,6.193995361328125,1.2,0.4
657,0.9566213703873465,4.730616455078125,1.1,0.4
658,0.9566213703873465,4.730616455078125,1.2,0.8
659,0.9566213703873465,4.730616455078125,1.2,0.4
660,1.1356059842718145,3.696495361328125,0.6,0.0
661,1.0407102933309507,3.696495361328125,0.6,0.0
662,1.1356059842718145,2.233116455078125,0.6,0.0
663,1.1356059842718145,3.696495361328125,0.8,0.0
664,1.1356059842718145,3.696495361328125,0.6,0.1
665,1.1356059842718145,2.233116455078125,0.8,0.1
666,1.0407102933309507,3.696495361328125,0.8,0.1
667,1.0407102933309507,2.233116455078125,0.6,0.1
668,1.0407102933309507,2.233116455078125,0.8,0.0
669,1.0407102933309507,2.233116455078125,0.8,0.1
670,1.0355001587020964,8.691495361328125,1.6,0.5
671,1.1416818592851785,8.691495361328125,1.6,0.5
672,1.0355001587020964,7.2281164550781245,1.6,0.5
673,1.0355001587020964,8.691495361328125,1.7,0.5
674,1.0355001587020964,8.691495361328125,1.6,0.6
675,1.0355001587020964,7.2281164550781245,1.7,0.6
676,1.1416818592851785,8.691495361328125,1.7,0.6
677,1.1416818592851785,7.2281164550781245,1.6,0.6
678,1.1416818592851785,7.2281164550781245,1.7,0.5
679,1.1416818592851785,7.2281164550781245,1.7,0.6
680,1.0610230870222965,4.945245361328125,1.3,0.7
681,1.1853518371259317,4.945245361328125,1.3,0.7
682,1.0610230870222965,8.476866455078126,1.3,0.7
683,1.0610230870222965,4.945245361328125,1.0,0.7
684,1.0610230870222965,4.945245361328125,1.3,0.0
685,1.0610230870222965,8.476866455078126,1.0,0.0
686,1.1853518371259317,4.945245361328125,1.0,0.0
687,1.1853518371259317,8.476866455078126,1.3,0.0
688,1.1853518371259317,8.476866455078126,1.0,0.7
689,1.1853518371259317,8.476866455078126,1.0,0.0
690,1.1743325795320836,9.940245361328126,0.3,0.2
691,1.0655762421015016,9.940245361328126,0.3,0.2
692,1.1743325795320836,3.4818664550781246,0.3,0.2
693,1.1743325795320836,9.940245361328126,2.0,0.2
694,1.1743325795320836,9.940245361328126,0.3,0.5
695,1.1743325795320836,3.4818664550781246,2.0,0.5
696,1.0655762421015016,9.940245361328126,2.0,0.5
697,1.0655762421015016,3.4818664550781246,0.3,0.5
698,1.0655762421015016,3.4818664550781246,2.0,0.2
699,1.0655762421015016,3.4818664550781246,2.0,0.5
700,1.1082748626147152,2.447745361328125,1.8,0.9
701,1.0101858876493035,2.447745361328125,1.8,0.9
702,1.1082748626147152,0.984366455078125,1.8,0.9
703,1.1082748626147152,2.447745361328125,0.5,0.9
704,1.1082748626147152,2.447745361328125,1.8,0.8
705,1.1082748626147152,0.984366455078125,0.5,0.8
706,1.0101858876493035,2.447745361328125,0.5,0.8
707,1.0101858876493035,0.984366455078125,1.8,0.8
708,1.0101858876493035,0.984366455078125,0.5,0.9
709,1.0101858876493035,0.984366455078125,0.5,0.8
710,1.0029232358188414,7.442745361328125,0.8,0.4
711,1.1131122395921567,7.442745361328125,0.8,0.4
712,1.0029232358188414,5.979366455078125,0.8,0.4
713,1.0029232358188414,7.442745361328125,1.5,0.4
714,1.0029232358188414,7.442745361328125,0.8,0.3
715,1.0029232358188414,5.979366455078125,1.5,0.3
716,1.1131122395921567,7.442745361328125,1.5,0.3
717,1.1131122395921567,5.979366455078125,0.8,0.3
718,1.1131122395921567,5.979366455078125,1.5,0.4
719,1.1131122395921567,5.979366455078125,1.5,0.3
720,1.0206589670962662,3.0721203613281247,1.9,0.2
721,0.9893271665537603,3.0721203613281247,1.9,0.2
722,1.0206589670962662,6.603741455078125,1.9,0.2
723,1.0206589670962662,3.0721203613281247,0.9,0.2
724,1.0206589670962662,3.0721203613281247,1.9,0.1
725,1.0206589670962662,6.603741455078125,0.9,0.1
726,0.9893271665537603,3.0721203613281247,0.9,0.1
727,0.9893271665537603,6.603741455078125,1.9,0.1
728,0.9893271665537603,6.603741455078125,0.9,0.2
729,0.9893271665537603,6.603741455078125,0.9,0.1
730,1.1212326062802929,8.067120361328126,0.9,0.7
731,1.1007138742662168,8.067120361328126,0.9,0.7
732,1.1212326062802929,1.608741455078125,0.9,0.7
733,1.1212326062802929,8.067120361328126,1.9,0.7
734,1.1212326062802929,8.067120361328126,0.9,0.6
735,1.1212326062802929,1.608741455078125,1.9,0.6
736,1.1007138742662168,8.067120361328126,1.9,0.6
737,1.1007138742662168,1.608741455078125,0.9,0.6
738,1.1007138742662168,1.608741455078125,1.9,0.7
739,1.1007138742662168,1.608741455078125,1.9,0.6
740,1.2106854426957945,0.574620361328125,1.4,0.5
741,1.160019972946013,0.574620361328125,1.4,0.5
742,1.2106854426957945,4.106241455078125,1.4,0.5
743,1.2106854426957945,0.574620361328125,0.4,0.5
744,1.2106854426957945,0.574620361328125,1.4,0.8
745,1.2106854426957945,4.106241455078125,0.4,0.8
746,1.160019972946013,0.574620361328125,0.4,0.8
747,1.160019972946013,4.106241455078125,1.4,0.8
748,1.160019972946013,4.106241455078125,0.4,0.5
749,1.160019972946013,4.106241455078125,0.4,0.8
750,1.072810913746197,5.569620361328125,0.4,1.0
751,1.0535194375746766,5.569620361328125,0.4,1.0
752,1.072810913746197,9.101241455078124,0.4,1.0
753,1.072810913746197,5.569620361328125,1.4,1.0
754,1.072810913746197,5.569620361328125,0.4,0.3
755,1.072810913746197,9.101241455078124,1.4,0.3
756,1.0535194375746766,5.569620361328125,1.4,0.3
757,1.0535194375746766,9.101241455078124,0.4,0.3
758,1.0535194375746766,9.101241455078124,1.4,1.0
759,1.0535194375746766,9.101241455078124,1.4,0.3
760,1.0487296580894636,1.8233703613281251,0.7,0.8
761,1.0772595849879678,1.8233703613281251,0.7,0.8
762,1.0487296580894636,5.354991455078125,0.7,0.8
763,1.0487296580894636,1.8233703613281251,0.1,0.8
764,1.0487296580894636,1.8233703613281251,0.7,0.9
765,1.0487296580894636,5.354991455078125,0.1,0.9
766,1.0772595849879678,1.8233703613281251,0.1,0.9
767,1.0772595849879678,5.354991455078125,0.7,0.9
768,1.0772595849879678,5.354991455078125,0.1,0.8
769,1.0772595849879678,5.354991455078125,0.1,0.9
770,1.1524740716485071,6.818370361328125,1.7,0.4
771,1.2410381003237565,6.818370361328125,1.7,0.4
772,1.1524740716485071,0.359991455078125,1.7,0.4
773,1.1524740716485071,6.818370361328125,1.1,0.4
775,1.1524740716485071,0.359991455078125,1.1,0.4
776,1.2410381003237565,6.818370361328125,1.1,0.4
777,1.2410381003237565,0.359991455078125,1.7,0.4
778,1.2410381003237565,0.359991455078125,1.1,0.4
780,1.0961354697844417,4.320870361328125,0.2,0.6
781,1.1265243043143,4.320870361328125,0.2,0.6
782,1.0961354697844417,2.857491455078125,0.2,0.6
783,1.0961354697844417,4.320870361328125,0.6,0.6
784,1.0961354697844417,4.320870361328125,0.2,0.2
785,1.0961354697844417,2.857491455078125,0.6,0.2
786,1.1265243043143,4.320870361328125,0.6,0.2
787,1.1265243043143,2.857491455078125,0.2,0.2
788,1.1265243043143,2.857491455078125,0.6,0.6
789,1.1265243043143,2.857491455078125,0.6,0.2
790,0.9790733702607347,9.315870361328125,1.2,0.1
791,1.0265917983542772,9.315870361328125,1.2,0.1
792,0.9790733702607347,7.852491455078125,1.2,0.1
793,0.9790733702607347,9.315870361328125,1.6,0.1
794,0.9790733702607347,9.315870361328125,1.2,0.7
795,0.9790733702607347,7.852491455078125,1.6,0.7
796,1.0265917983542772,9.315870361328125,1.6,0.7
797,1.0265917983542772,7.852491455078125,1.2,0.7
798,1.0265917983542772,7.852491455078125,1.6,0.1
799,1.0265917983542772,7.852491455078125,1.6,0.7
800,0.9921394460050436,4.008682861328125,1.0,0.9
801,1.1338203428761933,4.008682861328125,1.0,0.9
802,0.9921394460050436,0.047803955078125,1.0,0.9
803,0.9921394460050436,4.008682861328125,1.2,0.9
804,0.9921394460050436,4.008682861328125,1.0,0.2
805,0.9921394460050436,0.047803955078125,1.2,0.2
806,1.1338203428761933,4.008682861328125,1.2,0.2
807,1.1338203428761933,0.047803955078125,1.0,0.2
808,1.1338203428761933,0.047803955078125,1.2,0.9
809,1.1338203428761933,0.047803955078125,1.2,0.2
810,1.1021306036742344,9.003682861328125,2.0,0.4
811,1.0338613359175943,9.003682861328125,2.0,0.4
812,1.1021306036742344,5.042803955078125,2.0,0.4
813,1.1021306036742344,9.003682861328125,0.2,0.4
814,1.1021306036742344,9.003682861328125,2.0,0.7
815,1.1021306036742344,5.042803955078125,0.2,0.7
816,1.0338613359175943,9.003682861328125,0.2,0.7
817,1.0338613359175943,5.042803955078125,2.0,0.7
818,1.0338613359175943,5.042803955078125,0.2,0.4
819,1.0338613359175943,5.042803955078125,0.2,0.7
820,1.162502720622783,1.511182861328125,0.5,0.6
821,0.922188889789495,1.511182861328125,0.5,0.6
822,1.162502720622783,7.540303955078125,0.5,0.6
823,1.162502720622783,1.511182861328125,1.7,0.6
824,1.162502720622783,1.511182861328125,0.5,1.0
825,1.162502720622783,7.540303955078125,1.7,1.0
826,0.922188889789495,1.511182861328125,1.7,1.0
827,0.922188889789495,7.540303955078125,0.5,1.0
828,0.922188889789495,7.540303955078125,1.7,0.6
829,0.922188889789495,7.540303955078125,1.7,1.0
830,1.0549628830446711,6.506182861328125,1.5,0.1
831,1.0830576589628034,6.506182861328125,1.5,0.1
832,1.0549628830446711,2.5453039550781247,1.5,0.1
833,1.0549628830446711,6.506182861328125,0.7,0.1
834,1.0549628830446711,6.506182861328125,1.5,0.5
835,1.0549628830446711,2.5453039550781247,0.7,0.5
836,1.0830576589628034,6.506182861328125,0.7,0.5
837,1.0830576589628034,2.5453039550781247,1.5,0.5
838,1.0830576589628034,2.5453039550781247,0.7,0.1
839,1.0830576589628034,2.5453039550781247,0.7,0.5
840,1.078618703966856,0.262432861328125,1.8,0.0
841,1.1068188007513196,0.262432861328125,1.8,0.0
842,1.078618703966856,1.296553955078125,1.8,0.0
843,1.078618703966856,0.262432861328125,1.9,0.0
844,1.078618703966856,0.262432861328125,1.8,0.8
845,1.078618703966856,1.296553955078125,1.9,0.8
846,1.1068188007513196,0.262432861328125,1.9,0.8
847,1.1068188007513196,1.296553955078125,1.8,0.8
848,1.1068188007513196,1.296553955078125,1.9,0.0
849,1.1068188007513196,1.296553955078125,1.9,0.8
850,1.260188582392139,5.257432861328125,0.8,0.5
851,1.0005465008920653,5.257432861328125,0.8,0.5
852,1.260188582392139,6.2915539550781245,0.8,0.5
853,1.260188582392139,5.257432861328125,0.9,0.5
854,1.260188582392139,5.257432861328125,0.8,0.4
855,1.260188582392139,6.2915539550781245,0.9,0.4
856,1.0005465008920653,5.257432861328125,0.9,0.4
857,1.0005465008920653,6.2915539550781245,0.8,0.4
858,1.0005465008920653,6.2915539550781245,0.9,0.5
859,1.0005465008920653,6.2915539550781245,0.9,0.4
860,1.1281916447671008,2.759932861328125,1.3,0.3
861,1.0596155873417767,2.759932861328125,1.3,0.3
862,1.1281916447671008,8.789053955078124,1.3,0.3
863,1.1281916447671008,2.759932861328125,1.4,0.3
864,1.1281916447671008,2.759932861328125,1.3,0.1
865,1.1281916447671008,8.789053955078124,1.4,0.1
866,1.0596155873417767,2.759932861328125,1.4,0.1
867,1.0596155873417767,8.789053955078124,1.3,0.1
868,1.0596155873417767,8.789053955078124,1.4,0.3
869,1.0596155873417767,8.789053955078124,1.4,0.1
870,1.0283397436911532,7.7549328613281245,0.3,0.8
871,1.17134815782685,7.7549328613281245,0.3,0.8
872,1.0283397436911532,3.794053955078125,0.3,0.8
873,1.0283397436911532,7.7549328613281245,0.4,0.8
874,1.0283397436911532,7.7549328613281245,0.3,0.6
875,1.0283397436911532,3.794053955078125,0.4,0.6
876,1.17134815782685,7.7549328613281245,0.4,0.6
877,1.17134815782685,3.794053955078125,0.3,0.6
878,1.17134815782685,3.794053955078125,0.4,0.8
879,1.17134815782685,3.794053955078125,0.4,0.6
880,1.0122781292192538,2.1355578613281248,1.1,0.6
881,1.047237769680518,2.1355578613281248,1.1,0.6
882,1.0122781292192538,3.169678955078125,1.1,0.6
883,1.0122781292192538,2.1355578613281248,1.8,0.6
884,1.0122781292192538,2.1355578613281248,1.1,0.8
885,1.0122781292192538,3.169678955078125,1.8,0.8
886,1.047237769680518,2.1355578613281248,1.8,0.8
887,1.047237769680518,3.169678955078125,1.1,0.8
888,1.047237769680518,3.169678955078125,1.8,0.6
889,1.047237769680518,3.169678955078125,1.8,0.8
890,1.1146208258640433,7.130557861328125,0.1,0.1
891,1.1503103753209576,7.130557861328125,0.1,0.1
892,1.1146208258640433,8.164678955078125,0.1,0.1
893,1.1146208258640433,7.130557861328125,0.8,0.1
894,1.1146208258640433,7.130557861328125,0.1,0.3
895,1.1146208258640433,8.164678955078125,0.8,0.3
896,1.1503103753209576,7.130557861328125,0.8,0.3
897,1.1503103753209576,8.164678955078125,0.1,0.3
898,1.1503103753209576,8.164678955078125,0.8,0.1
899,1.1503103753209576,8.164678955078125,0.8,0.3
900,1.189238146906107,4.633057861328125,1.6,0.8
901,1.0947469761411532,4.633057861328125,1.6,0.8
902,1.189238146906107,5.667178955078125,1.6,0.8
903,1.189238146906107,4.633057861328125,1.3,0.8
904,1.189238146906107,4.633057861328125,1.6,0.0
905,1.189238146906107,5.667178955078125,1.3,0.0
906,1.0947469761411532,4.633057861328125,1.3,0.0
907,1.0947469761411532,5.667178955078125,1.6,0.0
908,1.0947469761411532,5.667178955078125,1.3,0.8
909,1.0947469761411532,5.667178955078125,1.3,0.0
910,1.066958430725553,9.628057861328125,0.6,0.3
911,0.9755142676629199,9.628057861328125,0.6,0.3
912,1.066958430725553,0.672178955078125,0.6,0.3
913,1.066958430725553,9.628057861328125,0.3,0.3
914,1.066958430725553,9.628057861328125,0.6,0.5
915,1.066958430725553,0.672178955078125,0.3,0.5
916,0.9755142676629199,9.628057861328125,0.3,0.5
917,0.9755142676629199,0.672178955078125,0.6,0.5
918,0.9755142676629199,0.672178955078125,0.3,0.3
919,0.9755142676629199,0.672178955078125,0.3,0.5
920,1.0422659107302084,3.384307861328125,0.4,0.4
921,1.0187656873180708,3.384307861328125,0.4,0.4
922,1.0422659107302084,4.418428955078125,0.4,0.4
923,1.0422659107302084,3.384307861328125,1.1,0.4
924,1.0422659107302084,3.384307861328125,0.4,0.2
925,1.0422659107302084,4.418428955078125,1.1,0.2
926,1.0187656873180708,3.384307861328125,1.1,0.2
927,1.0187656873180708,4.418428955078125,0.4,0.2
928,1.0187656873180708,4.418428955078125,1.1,0.4
929,1.0187656873180708,4.418428955078125,1.1,0.2
930,1.143626102122437,8.379307861328124,1.4,0.9
